7031;"CHADS";1524;0.03634051;0;0;0;0;1.173067;1.974144;8.253467;17.93029388;24.74465014;-26.46762075;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
7430;"ZEFU";1525;0.02573887;63095.51765878;63095.51765878;0;0;1.248923;1.526145;-1.344341;-28.93203663;-30.60858086;-59.88288634;0;0.03777192;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3687;"BTB";1526;0.00274081;31244.77577528;31244.77577528;0;0;-0.149895;-0.693009;40.191901;30.61836758;-12.71564858;-48.77700726;0;0.01878984;2022-03-24 00:38:07;"2022-03-24 00:38:35"
64;"PIN";1527;0.01090828;789.20466224;789.20466224;0;0;0.683929;-2.886853;-15.160039;-26.62277693;-12.86100944;-47.512969;0;0.00047488;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2725;"SKM";1528;0.00161928;612784.63502146;612784.63502146;0;0;0.4393;11.025433;19.023703;-7.21136199;-27.51839312;-12.44008701;1e-04;0.37039879;2022-03-24 00:38:07;"2022-03-24 00:38:35"
1899;"YOYOW";1529;0.00319011;120895.86198308;120895.86198308;0;0;0.710882;-1.811961;-1.83657;-59.14893576;-71.60195096;-81.86552632;1e-04;0.07385308;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15737;"SOLX";1530;0.01822783;903989.01103844;903989.01103844;0;0;0.127752;-3.169017;-11.949074;-28.83499223;-60.0269703;-77.76075529;0;0.55272792;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2506;"SWM";1531;0.02088377;19175.43147872;19175.43147872;0;0;0.664814;-0.374552;36.993006;52.89813687;99.38090278;1.00527286;1e-04;0.01174321;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2407;"AIT";1532;0.00305123;0;0;0;0;0.489555;0.41878;3.06262;15.74491847;18.04469264;-16.61408469;1e-04;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3715;"CAJ";1533;1.20147168;0;0;0;0;0.043966;-0.386894;-0.482204;3.38694349;4.4264142;89.27773271;1e-04;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2001;"COLX";1534;0.0001275;33.46583731;33.46583731;0;0;-0.149895;-67.081082;-66.283002;12.22433949;-57.48885155;-33.82754481;0;2.061e-05;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2468;"LET";1535;0.00179772;96764.97762983;96764.97762983;0;0;0.03544;-0.385717;-3.698742;-7.52516157;-6.06151069;-41.70209591;1e-04;0.05980741;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9468;"SPORE";1536;0;9711.23196576;9711.23196576;0;0;-1.795864;1.551131;-10.512339;-13.10578534;-18.73122551;-66.54672488;0;0.00601484;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11531;"POR";1537;0.80162661;131485.73227769;131485.73227769;0;0;3.634897;1.17366;1.667918;56.02238325;50.38221137;-3.50210406;0;0.08184867;2022-03-24 00:38:07;"2022-03-24 00:38:35"
1297;"CHESS";1538;0.02960819;0;0;0;0;0.683929;0.581473;32.703667;25.19052753;84.48569144;100.34112279;1e-04;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2466;"AXPR";1539;0.00570824;32653.50033805;32653.50033805;0;0;0.823712;0.684817;0.978062;4.70531216;-7.58302148;-48.31913447;1e-04;0.02045387;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12307;"RENA";1540;0.23167822;701129.75780055;701129.75780055;0;0;0.141149;0.848874;-14.717813;-45.60611522;-61.58716042;-86.51788827;0;0.44100868;2022-03-24 00:38:07;"2022-03-24 00:38:35"
960;"FJC";1541;0.00038958;0;0;0;0;0.683929;0.581473;3.019952;15.30706483;21.37216542;-15.64584304;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9980;"REDPANDA";1542;0;185013.76799805;185013.76799805;0;0;0.32996;5.61657;13.466733;-20.48789144;-8.93608783;-72.63170488;0;0.11723271;2022-03-24 00:38:07;"2022-03-24 00:38:35"
470;"VIA";1543;0.06778717;2268.1185583;2268.1185583;0;0;-6.315488;1.751026;1.849271;1.33045091;-21.19866872;-61.3746755;1e-04;0.00144379;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3880;"OCE";1544;0.00086442;5054.20827812;5054.20827812;0;0;1.351353;7.467419;-4.615656;6.83367482;-20.18387754;-30.44989121;1e-04;0.00327004;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11110;"SPO";1545;0.00307178;205700.6640292;205700.6640292;0;0;3.406687;9.460866;15.088734;10.64799823;-14.90697828;-53.52044396;0;0.13379376;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5125;"MCM";1546;0.11685178;0;0;0;0;-3.976847;-24.712837;6.579041;-30.55137536;114.14466236;52.41772546;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2958;"TRTL";1547;1.368e-05;124928.93808614;124928.93808614;0;0;1.673975;3.412002;15.848267;5.44737797;0.49868768;-47.23565192;1e-04;0.08140841;2022-03-24 00:38:07;"2022-03-24 00:38:35"
4035;"HNST";1548;0.01629601;116095.86951982;116095.86951982;0;0;0.222123;-0.574108;-2.382216;-6.69150025;-6.51531263;-5.16496056;1e-04;0.0757396;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2762;"OPEN";1549;0.00143253;27942.45286884;27942.45286884;0;0;-0.367338;-1.99532;0.650629;-15.0830738;-12.4201116;-2.22323129;1e-04;0.0183736;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2906;"ESS";1550;0.00106442;87127.17830071;87127.17830071;0;0;-2.796145;-4.102613;28.017534;0.93916808;-12.21771169;-40.47604244;1e-04;0.05767528;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8265;"HELMET";1551;0.03542935;137931.75293269;137931.75293269;0;0;-0.123595;-0.7723;7.124874;-4.86405913;-37.02660643;-57.52095293;0;0.09137119;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5833;"ASKO";1552;0.01138056;70282.06358578;70282.06358578;0;0;0.264958;1.907616;5.590938;-11.69330357;-41.76039318;-66.17351066;0;0.04668149;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8621;"WATCH";1553;0.09489133;29297.41004098;29297.41004098;0;0;-0.319341;-0.911061;4.110339;-3.06442479;-9.73435924;-39.15120752;0;0.01947863;2022-03-24 00:38:07;"2022-03-24 00:38:35"
1587;"DYN";1554;0.09778494;68.49375611;68.49375611;0;0;0.683929;2.210324;4.688291;9.62906542;-24.02889396;-63.1775767;1e-04;4.554e-05;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8997;"COOK";1555;0.00171978;191718.87584791;191718.87584791;0;0;-0.414165;-5.031157;-12.49851;-33.88287079;-62.73627307;-76.33493056;0;0.12760409;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9550;"PERI";1556;0.22000051;1346503.03192458;1346503.03192458;0;0;-0.153885;-3.228411;-7.29306;-56.73413482;-25.02861681;-58.47571824;0;0.89944059;2022-03-24 00:38:07;"2022-03-24 00:38:35"
1531;"GCC";1557;0.00116874;0;0;0;0;0.683929;0.581473;3.019952;15.30706483;21.37216542;-15.64584304;1e-04;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
7349;"CNTR";1558;0.00052407;357480.7611063;357480.7611063;0;0;-0.145082;1.119277;11.944035;-17.34933704;-25.06632177;-65.12447601;0;0.24163308;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3691;"KT";1559;0.12790099;891694.62507873;891694.62507873;0;0;-0.37472;-2.174369;-5.796078;-9.09711418;268.86479084;41.51179855;1e-04;0.60603283;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2511;"WPR";1560;0.00213569;45.77648485;45.77648485;0;0;-0.166335;-6.497509;-2.263418;-16.18312246;-20.46540483;-7.1064855;1e-04;3.112e-05;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10763;"AM";1561;1.04595109;142015.31952687;142015.31952687;0;0;4.940122;10.718035;-25.713275;21.20199433;19.56375277;18.2415525;0;0.09657322;2022-03-24 00:38:07;"2022-03-24 00:38:35"
1694;"SUMO";1562;0.03386748;46595.38516028;46595.38516028;0;0;-0.004641;-2.592917;0.576204;-8.61384835;-18.54612786;-48.32825302;0;0.03186382;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9546;"ODIN";1563;0.08359139;1076.74318544;1076.74318544;0;0;0.252036;-0.514732;-2.733006;-3.38206861;-16.25216968;-47.61330881;0;0.00073737;2022-03-24 00:38:07;"2022-03-24 00:38:35"
6508;"TERC";1564;0.00509649;1437.36540953;1437.36540953;0;0;-0.149895;4.948037;8.505869;-54.80774081;-59.82010152;-67.05566074;0;0.00098513;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3735;"VGW";1565;0.09077248;0;0;0;0;0.683929;0.581473;3.019952;15.80407804;185.65368226;367.96472791;1e-04;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
13932;"GENESIS";1566;0.04224106;11441.55735906;11441.55735906;0;0;-0.286183;3.388615;-3.50675;4.27910023;-44.67745625;-81.1196761;0;0.00785112;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2313;"SRN";1567;0.00294728;2554.56392798;2554.56392798;0;0;-1.551891;3.94906;8.974167;-13.20417344;-27.38493421;-42.98047621;1e-04;0.00176234;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3779;"COT";1568;7.654e-05;88862.35975974;88862.35975974;0;0;0.064158;90.259588;143.88544;109.55549856;82.9457997;31.62615147;0;0.06147397;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17034;"ACCEL";1569;0.00764832;170483.25254163;170483.25254163;0;0;2.739503;-1.157;-33.165284;-78.5405915;-83.13526754;-93.30652276;0;0.11797894;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2726;"GEN";1570;0.0294694;122688.45395272;122688.45395272;0;0;-8.559172;-9.711486;23.896196;25.54289719;-14.22768669;-45.0024377;1e-04;0.08491385;2022-03-24 00:38:07;"2022-03-24 00:38:35"
13592;"SILVA";1571;0;64521.30835272;64521.30835272;0;0;-20.189674;-18.203826;-6.319791;66.75915687;172.12325391;5.73851074;0;0.0447646;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3956;"BOMB";1572;1.5996863;221163.07583954;221163.07583954;0;0;-6.61255;-8.711779;5.89315;1.05762355;94.60151926;5.87493616;1e-04;0.15467442;2022-03-24 00:38:07;"2022-03-24 00:38:35"
4430;"VNXLU";1573;0.05064559;0;0;0;0;0.683929;0.581473;11.604948;205.91670261;338.28837514;63.67224485;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2497;"MTN";1574;0.00442785;24294.85034254;24294.85034254;0;0;-0.41562;0.869682;1.284358;-20.53811872;-25.00429745;-1.02952703;1e-04;0.01709564;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11750;"BUY";1575;0.03269259;109571.5497277;109571.5497277;0;0;-0.455769;0.588993;-1.600821;110.18786777;94.58430008;94.94639169;0;0.07715405;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9348;"CRWNY";1576;0.00476137;120711.15555233;120711.15555233;0;0;-0.125685;2.115808;-7.767856;-19.17413035;-45.40029724;-67.94727051;0;0.08517527;2022-03-24 00:38:07;"2022-03-24 00:38:35"
1654;"BTX";1577;0.07786159;117052.13727113;117052.13727113;0;0;-0.49958;-6.592321;-13.846963;-19.08551516;-26.13476565;-53.36199564;0;0.08298143;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12098;"SHIBX";1578;0.00014371;393.3838813;393.3838813;0;0;-0.621414;-2.60525;39.317291;36.15550908;14.0116435;-58.93516505;0;0.00027967;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5902;"DVC";1579;0.00231094;52558.6576047;52558.6576047;0;0;7.921196;5.796183;5.434985;-29.84098914;-2.61022225;-19.2672154;0;0.03759079;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2737;"GSC";1580;0.00296704;13561.81076459;13561.81076459;0;0;-0.176827;1.153708;3.513573;0.2916324;-3.86526638;-13.35441228;1e-04;0.00970351;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2359;"POLIS";1581;0.14070852;2483.03588523;2483.03588523;0;0;-0.332674;-1.674408;-1.273167;-39.44619619;-57.85416101;-70.67848171;0;0.00179484;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8;"FTC";1582;0.00584372;581.19614463;581.19614463;0;0;0.683929;0.581473;-9.100042;-13.60958155;-26.46210529;-47.28438984;0;0.00042036;2022-03-24 00:38:07;"2022-03-24 00:38:35"
4431;"VIDY";1583;0.00013976;236715.4501692;236715.4501692;0;0;-0.170589;-3.207469;8.316465;-11.68870075;-19.34981776;-49.58732136;1e-04;0.17127382;2022-03-24 00:38:07;"2022-03-24 00:38:35"
448;"XST";1584;0.03467275;225.66281121;225.66281121;0;0;4.19616;5.31472;-5.476539;6.89925802;61.22571228;-32.36468496;1e-04;0.00016423;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3361;"MINTME";1585;0.00740205;0;0;0;0;0.683929;0.581473;-6.791472;28.87260187;15.30355715;14.48064159;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2507;"TKY";1586;0.00022047;404062.1094736;404062.1094736;0;0;-1.218269;-24.016298;-25.887721;-16.4080466;-27.57648093;-63.79073568;1e-04;0.29508191;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9046;"8PAY";1587;0.02275804;14699.1469081;14699.1469081;0;0;0.251286;4.058359;-1.965738;-31.15943936;-49.9337633;-67.61168754;0;0.01076285;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2705;"AMN";1588;0.00189886;424.52564794;424.52564794;0;0;0.304813;-3.174363;9.706758;23.63786278;15.67020276;-32.3465956;1e-04;0.00031297;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9718;"KKO";1589;0.14478544;7184.66347923;7184.66347923;0;0;-0.160851;-16.96338;7.268346;-28.20820015;-33.60916135;-34.85957525;0;0.00531619;2022-03-24 00:38:07;"2022-03-24 00:38:35"
7694;"GDAO";1590;0.46475046;20708.92014233;20708.92014233;0;0;-1.338661;-0.653629;1.155248;-1.31584331;-12.1323123;-48.31297167;0;0.01537363;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12812;"MND";1591;0;120127.01368756;120127.01368756;0;0;-0.386919;-3.236258;-2.259613;-10.98182462;20.19922461;9.65549048;0;0.08921367;2022-03-24 00:38:07;"2022-03-24 00:38:35"
4818;"XSR";1592;0.00029003;73802.35692959;73802.35692959;0;0;-0.813897;-7.806007;-2.350819;-1.18311902;-0.27200971;-43.77448681;1e-04;0.05482419;2022-03-24 00:38:07;"2022-03-24 00:38:35"
4850;"LINKA";1593;0.00193262;3887.82706001;3887.82706001;0;0;1.724589;2.014632;-7.263362;-8.27169741;-15.44305047;23.51280764;0;0.00289806;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8772;"ZUSD";1594;0.90611419;3012.15785433;3012.15785433;0;0;-0.397196;-0.149289;-1.962934;0.02574835;-0.3999661;-0.69192812;0;0.00225796;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2181;"GVT";1595;0.29997771;16981.80069115;16981.80069115;0;0;0.683929;-6.689476;0.411852;-5.54634051;-12.65741367;-7.21042734;1e-04;0.01278782;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9905;"RUNE";1596;98.18194604;2042.86001159;2042.86001159;0;0;0.220332;-3.292147;0.583432;4.03280275;-38.58117063;-44.76621031;0;0.00153931;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2344;"APPC";1597;0.00547281;143.04874517;143.04874517;0;0;1.208383;0.904316;45.293321;93.79170739;283.06874035;-80.57374576;1e-04;0.00010809;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2865;"TRTT";1598;0.0102439;16954.61654956;16954.61654956;0;0;0.714802;-8.400334;32.049682;-40.10175523;-37.29150404;-55.5114835;1e-04;0.01283856;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3810;"ETGP";1599;0.0002225;0;0;0;0;0.748949;309.823501;336.527607;23.14018494;21.8396781;-17.06155754;1e-04;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9114;"<U+03A4>BTC";1600;4229.49279602;3513.22654479;3513.22654479;0;0;-0.21872;-0.665086;-0.491373;-5.19809234;-5.72463587;-47.00983032;0;0.00267951;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3505;"TYPE";1601;0.00080312;4409.93363649;4409.93363649;0;0;-0.314977;-2.993587;27.148832;-54.93277338;121.31191596;90.82846167;1e-04;0.00337941;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11209;"TRAVA";1602;0.00288181;182365.24741947;182365.24741947;0;0;0.122029;2.749697;5.802072;-25.79192781;-61.07267682;-60.92706962;0;0.13991982;2022-03-24 00:38:07;"2022-03-24 00:38:35"
333;"CURE";1603;0.05103517;35.29456162;35.29456162;0;0;2.244921;0.581473;3.019952;8.670687;-1.24376602;-24.82724788;1e-04;2.712e-05;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3966;"BHD";1604;0.21252923;594810.09850427;594810.09850427;0;0;-0.448989;-2.101663;5.665308;-2.69687186;15.38222411;-27.19519434;0;0.46008777;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11446;"SCCP";1605;0.53912923;79491.99415567;79491.99415567;0;0;4.548555;6.41428;-7.361336;3.08019035;8.10231195;-33.974191;0;0.06171818;2022-03-24 00:38:07;"2022-03-24 00:38:35"
659;"BITS";1606;0.33114423;164.82325381;164.82325381;0;0;-29.603584;-41.845542;3.141295;61.55045658;-22.83744158;34.30087215;0;0.00012813;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11129;"ZOON";1607;0.00168242;2234444.03359378;2234444.03359378;0;0;-0.156898;-0.282435;-1.651342;-11.91053425;-22.82017609;-61.13224786;0;1.73882978;2022-03-24 00:38:07;"2022-03-24 00:38:35"
90;"DIME";1608;2.68e-06;1218.02796253;1218.02796253;0;0;0.403569;-6.323065;-5.595174;26.31944569;-9.90984129;-48.65881451;0;0.00095173;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2336;"GTC";1609;0.00167515;29293.60470508;29293.60470508;0;0;0.137331;-2.156933;0.985467;-8.40600866;-16.75814498;-41.80886738;1e-04;0.0229658;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15131;"EFC";1610;1.43969716;5429.5590954;5429.5590954;0;0;5.235312;6.764423;-8.485855;9.7193854;17.08337949;-31.72157899;0;0.00425685;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2653;"AUC";1611;0.0222907;3401.27236188;3401.27236188;0;0;0.435109;0.498012;3.125016;6.48779159;2.28090254;-44.67914023;1e-04;0.00267183;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14841;"NEXT";1612;0.02231207;245318.86850828;245318.86850828;0;0;-2.065364;-4.803595;23.447451;-44.0635231;-58.7841552;-73.82495799;0;0.19272051;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15134;"AVL";1613;1.40537058;198033.94856977;198033.94856977;0;0;3.895199;5.711955;-9.806786;8.37385761;13.83763068;-45.529319;0;0.15643187;2022-03-24 00:38:07;"2022-03-24 00:38:35"
1500;"WINGS";1614;0.01256944;32.05744716;32.05744716;0;0;0.669452;1.35807;-26.134355;41.28758131;5.61768265;-16.79777393;1e-04;2.55e-05;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14882;"SFX";1615;0.40424305;212060.80664341;212060.80664341;0;0;-0.330296;13.287196;12.441661;-15.76264031;15.70038795;-10.4324158;0;0.16879669;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14840;"XDOGE";1616;8.267e-05;30607.08120185;30607.08120185;0;0;0.523536;-1.973269;-13.181582;-76.43220914;-10.64608022;-68.68689439;0;0.02440462;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11517;"RHT";1617;0.00156598;8327.12983643;8327.12983643;0;0;0.252036;2.222551;0.04118;-30.12072777;-40.18782872;-10.32654576;0;0.00664691;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5998;"XAMP";1618;0.00268662;317.73092599;317.73092599;0;0;1.173067;1.843241;8.220574;16.98509651;21.20305348;-28.00839217;0;0.00025382;2022-03-24 00:38:07;"2022-03-24 00:38:35"
1769;"D";1619;0.16009729;268.66027949;268.66027949;0;0;0.316622;-4.903245;20.667023;12.66127836;3.91601075;-32.1245993;1e-04;0.0002158;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8970;"LKR";1620;0.04803178;326659.08234629;326659.08234629;0;0;0.194771;-1.029941;0.830743;-7.76760949;-12.49899281;-61.60202722;0;0.26536687;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10418;"2CRZ";1621;0.00797492;117105.51202743;117105.51202743;0;0;2.069727;-0.85282;6.457904;-23.40135095;-30.99095472;-66.76439907;0;0.09568108;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5741;"DMG";1622;0.02431421;614229.49935658;614229.49935658;0;0;0.134135;-1.71747;1.593296;-3.08902579;-0.50728063;-34.9501328;1e-04;0.50351459;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12042;"SYP";1623;0.0186498;2066115.94277936;2066115.94277936;0;0;-0.812049;0.139183;-14.155984;-18.18085878;-23.27350942;-60.14084703;0;1.69487473;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5931;"KTON";1624;30.84000788;158943.16910021;158943.16910021;0;0;1.524695;-2.772856;4.778055;-20.87610253;-35.82724445;-43.6878069;0;0.13088688;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11821;"SMT";1625;0.03702894;3386.17413882;3386.17413882;0;0;0.384045;24.676018;-8.767342;-14.18342255;-55.89355726;-70.47142093;0;0.00279059;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17191;"PUPPY";1626;0.00245075;2235.48581191;2235.48581191;0;0;-0.309527;-14.39609;-27.259123;-23.13786844;-51.07427764;-90.83563206;0;0.00184273;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9967;"BLAST";1627;1e-08;240953.62467454;240953.62467454;0;0;1.550225;1.705995;0.313299;6.10196023;48.21450293;-19.43772603;0;0.19867116;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10949;"BXX";1628;0.06117457;5896.46893896;5896.46893896;0;0;0.074027;-3.577206;-2.439589;-23.57396886;11.1479814;-31.35021038;0;0.00486837;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3514;"SIN";1629;0.00181901;259413.51586389;259413.51586389;0;0;-3.659275;-3.767197;24.752883;27.06382088;41.74665972;-9.4656118;0;0.21486968;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3703;"ADM";1630;0.01363535;0;0;0;0;0.683929;0.581473;0.158287;61.42989076;24.94193499;-13.16483842;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5834;"ADD";1631;0.14517884;355.13321298;355.13321298;0;0;0.227159;7.373862;21.080175;5.59667172;-3.43695842;-39.21154311;0;0.00029486;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9553;"BCUBE";1632;0.13474044;45476.57679863;45476.57679863;0;0;0.057681;4.46095;10.025996;-10.61024488;-2.80671071;-32.05620756;0;0.03785865;2022-03-24 00:38:07;"2022-03-24 00:38:35"
6743;"FSW";1633;0.03207907;54063.91684539;54063.91684539;0;0;-0.264623;-1.298979;-1.735783;-14.50561169;0.55454283;-19.90911245;0;0.04502651;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10793;"SAUBER";1634;0.85614529;127250.4891427;127250.4891427;0;0;3.235758;-0.109628;-15.703157;41.61725554;10.69506918;-24.31881588;0;0.10617458;2022-03-24 00:38:07;"2022-03-24 00:38:35"
4166;"RIO";1635;0.18192684;71079.3901297;71079.3901297;0;0;0.022567;-0.73665;3.999303;-43.02785646;-8.13021864;-82.10311002;0;0.0594812;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3482;"TELOS";1636;0.00712842;739.8988961;739.8988961;0;0;0.683884;-0.859998;33.423285;-16.00670189;-44.61424467;-58.21354318;0;0.00062005;2022-03-24 00:38:07;"2022-03-24 00:38:35"
4703;"BXC";1637;0.00037074;21550.94440798;21550.94440798;0;0;0.253484;-1.205783;-1.969149;1.98221808;1.68274876;1.02932727;0;0.01812521;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2869;"MVP";1638;0.00027112;201006.41258347;201006.41258347;0;0;0.058082;0.197131;3.936988;7.00482822;12.98469091;-32.13315543;1e-04;0.17028516;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3182;"HIT";1639;1.919e-05;22585.14954163;22585.14954163;0;0;1.553615;3.629175;0.008569;-12.21824694;-45.53603499;-66.50295211;1e-04;0.01915833;2022-03-24 00:38:07;"2022-03-24 00:38:35"
3910;"PEOS";1640;0.00141907;58.8482462;58.8482462;0;0;-0.534855;-28.20154;38.584531;88.62164815;81.80568546;-88.65679242;0;5.006e-05;2022-03-24 00:38:07;"2022-03-24 00:38:35"
1191;"MEME";1641;0.03934773;506.88323319;506.88323319;0;0;0.683929;0.581473;2.009952;38.64301843;57.16139369;60.75037459;1e-04;0.00043122;2022-03-24 00:38:07;"2022-03-24 00:38:35"
87;"TIPS";1642;5.53e-06;16878.96122465;16878.96122465;0;0;1.093696;-2.694699;2.074563;0.05448944;-29.64900341;-39.95834011;0;0.01438678;2022-03-24 00:38:07;"2022-03-24 00:38:35"
7838;"BASE";1643;2.44001674;58690.91215793;58690.91215793;0;0;-1.805834;-3.253596;-28.169245;886.82521149;167.08994522;37.366299;0;0.05004058;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5067;"MAX";1644;0.35774918;24741.87187955;24741.87187955;0;0;-0.436282;0.019245;2.263209;0.27120569;6.57988113;-1.74759921;0;0.0211415;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8260;"NDX";1645;1.35988504;11352.44270969;11352.44270969;0;0;1.173067;4.630678;55.234963;-33.19767899;204.07288368;64.20787877;0;0.00976612;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12781;"XTAG";1646;0.20469724;316470.52675021;316470.52675021;0;0;0.19375;-1.363461;4.858177;-38.90936958;-43.77133021;-78.54089598;0;0.27338215;2022-03-24 00:38:07;"2022-03-24 00:38:35"
1810;"CVN";1647;0.09346844;0;0;0;0;-0.166335;-0.712315;-1.573922;0;44.87376975;38.61823085;1e-04;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8647;"PAINT";1648;0.00012719;44917.77225626;44917.77225626;0;0;2.515543;-0.171035;25.873802;25.48866042;37.078522;-37.34494899;0;0.03899259;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10285;"SPWN";1649;0.00222989;78181.78867123;78181.78867123;0;0;0.576505;0.493957;-17.716952;-46.25721986;-34.4061204;-49.43101982;0;0.06819582;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2240;"ONG";1650;0.02548974;0;0;0;0;0.282827;0.438881;6.357292;-45.01217535;-45.0042571;-45.00339809;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2890;"KNDC";1651;0.00020865;0;0;0;0;0.718588;0.679581;3.380528;15.47220302;842.92381558;179.29280801;1e-04;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
4680;"FYD";1652;0.00194662;3873.3980093;3873.3980093;0;0;0.906949;-16.470425;-25.692226;-27.66956665;-39.35496986;-67.3709921;0;0.00342441;2022-03-24 00:38:07;"2022-03-24 00:38:35"
2976;"RYO";1653;0.03077693;3339.67031635;3339.67031635;0;0;-0.57462;0.961305;3.02294;10.75694266;3.52233427;-32.05334428;1e-04;0.00295398;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8643;"DOWS";1654;0.04258172;65698.29498284;65698.29498284;0;0;0.078322;-1.075711;11.316668;-24.74146751;-31.65313514;-64.62724507;0;0.05822172;2022-03-24 00:38:07;"2022-03-24 00:38:35"
