1817;VGX;128;1.90078632;8852237.3714429;8852237.3714429;0;0;-1.420055;-0.69796;10.681039;27.22397392;20.46974699;-31.24861068;0.0276;0.01672331;2022-03-29 22:48:12;2022-03-30 00:48:52
1042;SC;129;0.01046568;34866763.0500297;34866763.0500297;0;0;-0.6041;-4.703261;18.210417;33.06391975;14.67453257;-24.46161423;0.0275;0.0659908;2022-03-29 22:48:12;2022-03-30 00:48:52
7096;NA;130;0.06456599;858505.14093939;858505.14093939;0;0;0.391272;5366.25904;5318.823485;5405.47534874;5405.47534874;5404.53860115;0.0269;0.00166162;2022-03-29 22:48:12;2022-03-30 00:48:52
4747;VLX;131;0.22485599;10205834.4473685;10205834.4473685;0;0;0.574329;1.475522;11.249912;10.55873179;-0.1487981;-31.62367746;0.0267;0.01989916;2022-03-29 22:48:12;2022-03-30 00:48:52
8075;RLY;132;0.19419371;5096394.10099213;5096394.10099213;0;0;-0.483942;-0.769026;4.683137;-0.7286392;-2.0439567;-40.0545907;0.0263;0.01009094;2022-03-29 22:48:12;2022-03-30 00:48:52
2566;ONT;133;0.56254801;105367820.153077;105367820.153077;0;0;-1.141879;-3.664514;14.234235;19.1214283;31.89197712;-6.93492767;0.0257;0.21400135;2022-03-29 22:48:12;2022-03-30 00:48:52
1455;GLM;134;0.48819817;36848190.2875126;36848190.2875126;0;0;-1.459311;-2.223436;9.624781;20.49663672;59.30639344;23.45939867;0.0254;0.07547794;2022-03-29 22:48:12;2022-03-30 00:48:52
4269;GT;135;6.07714973;13720540.8968709;13720540.8968709;0;0;-0.260549;-1.213566;2.10299;6.62689001;2.73240287;5.60099703;0.0248;0.02883001;2022-03-29 22:48:12;2022-03-30 00:48:52
6758;SUSHI;136;3.7203011;372216388.65279;372216388.65279;0;0;0.338101;2.132435;18.35965;31.27631205;-0.6908541;-55.7360978;0.0247;0.78628244;2022-03-29 22:48:12;2022-03-30 00:48:52
9816;NFT;137;1.69e-06;83545692.0320487;83545692.0320487;0;0;-0.894639;2.012371;15.41807;11.70606145;-6.23807811;-31.88856894;0.0244;0.17817292;2022-03-29 22:48:12;2022-03-30 00:48:52
5617;UMA;138;7.07242381;66028749.5246987;66028749.5246987;0;0;-0.484313;-2.38109;1.086498;64.09838696;30.95753148;-17.1790266;0.0242;0.1424597;2022-03-29 22:48:12;2022-03-30 00:48:52
1772;STORJ;139;1.18947461;47151401.9421248;47151401.9421248;0;0;0.04182;-1.583449;14.500539;39.06423223;17.89213733;-25.27691542;0.0239;0.10267129;2022-03-29 22:48:12;2022-03-30 00:48:52
109;DGB;140;0.02954829;118765478.330916;118765478.330916;0;0;-0.252089;-6.92528;50.619516;65.03522681;49.2887107;-3.69260918;0.0234;0.26424578;2022-03-29 22:48:12;2022-03-30 00:48:52
2394;TEL;141;0.0074939;9712345.91711999;9712345.91711999;0;0;-2.578902;-9.794753;11.060572;59.33072838;5.34859494;-30.64855783;0.0232;0.02184684;2022-03-29 22:48:12;2022-03-30 00:48:52
2135;REV;142;0.00516365;4548282.40562108;4548282.40562108;0;0;-0.311733;0.804794;15.27274;17.56979983;11.41080809;-38.99755641;0.0229;0.01035517;2022-03-29 22:48:12;2022-03-30 00:48:52
2499;CHSB;143;0.41177745;1321343.561226;1321343.561226;0;0;-1.658987;-0.366543;4.315613;-6.04723095;-22.84696915;-26.12875014;0.0215;0.00320888;2022-03-29 22:48:12;2022-03-30 00:48:52
5370;HIVE;144;1.03336098;25879686.2903968;25879686.2903968;0;0;-2.462886;-1.179965;21.804559;27.5604394;25.20069929;-25.62096948;0.0215;0.0628555;2022-03-29 22:48:12;2022-03-30 00:48:52
2539;REN;145;0.40406884;84811324.9748667;84811324.9748667;0;0;-1.461286;1.380744;20.935504;40.10892322;36.90337651;-21.8891325;0.021;0.21009547;2022-03-29 22:48:12;2022-03-30 00:48:52
541;SYS;146;0.63103282;20177874.9822951;20177874.9822951;0;0;-0.330855;1.306861;15.846263;21.30071943;-15.11220715;-22.20997417;0.0209;0.05025927;2022-03-29 22:48:12;2022-03-30 00:48:52
2496;POLY;147;0.44321596;28206189.0568541;28206189.0568541;0;0;-1.576354;-2.650411;17.516746;32.44164955;28.6735771;1.27164437;0.0208;0.07082496;2022-03-29 22:48:12;2022-03-30 00:48:52
6187;SRM;148;2.96728263;482563929.212132;482563929.212132;0;0;-0.699533;-2.832143;30.156289;73.32505789;49.50893244;-5.54232398;0.0206;1.22064144;2022-03-29 22:48:12;2022-03-30 00:48:52
5488;JST;149;0.0529959;145444352.956859;145444352.956859;0;0;-0.559977;-4.596572;10.803399;31.53123;40.93997657;6.72487537;0.0202;0.37592951;2022-03-29 22:48:12;2022-03-30 00:48:52
8642;FEI;150;0.89659677;6041198.25492912;6041198.25492912;0;0;-0.051729;-0.622386;-1.75016;-0.12145065;-0.27544306;-0.38418846;0.0199;0.01585407;2022-03-29 22:48:12;2022-03-30 00:48:52
4566;XDB;151;0.43200503;6791243.85065627;6791243.85065627;0;0;-5.729913;-12.621225;-17.667454;64.76990785;73.67295246;5.44839016;0.0197;0.0179741;2022-03-29 22:48:12;2022-03-30 00:48:52
8719;ILV;152;579.9350647;23977272.4350202;23977272.4350202;0;0;-0.701245;-0.630447;8.487588;20.21357168;11.0020239;-37.6822631;0.0197;0.06353048;2022-03-29 22:48:12;2022-03-30 00:48:52
5566;KEEP;153;0.57753695;3261637.35623785;3261637.35623785;0;0;-0.67905;-3.208111;0.512278;-21.69616489;54.89631299;1.17117462;0.0197;0.00864561;2022-03-29 22:48:12;2022-03-30 00:48:52
3029;FLUX;154;1.62727922;50156195.6054997;50156195.6054997;0;0;-0.949959;4.433191;19.307868;36.73518769;13.45448944;-11.50232376;0.0195;0.13399467;2022-03-29 22:48:12;2022-03-30 00:48:52
5964;TWT;155;1.06878426;43202344.3170475;43202344.3170475;0;0;-1.174913;-6.053362;-2.298398;142.43465275;127.01389998;66.5073465;0.0193;0.11650616;2022-03-29 22:48:12;2022-03-30 00:48:52
14806;PEOPLE;156;0.07123065;129005768.639314;129005768.639314;0;0;0.326517;-5.827417;18.411769;28.28791266;49.23551947;-31.88280796;0.0188;0.35791501;2022-03-29 22:48:12;2022-03-30 00:48:52
7461;PLA;157;0.98215979;74111120.463427;74111120.463427;0;0;-1.49613;-4.236505;30.263699;22.79433306;18.43667158;-24.86097979;0.0186;0.20796906;2022-03-29 22:48:12;2022-03-30 00:48:52
11289;SPELL;158;0.00386046;53613324.1292837;53613324.1292837;0;0;-0.009408;-1.720962;-3.127727;5.41750852;-21.33331629;-80.54340761;0.0186;0.15051909;2022-03-29 22:48:12;2022-03-30 00:48:52
4948;CKB;159;0.0116547;11326200.5973631;11326200.5973631;0;0;-0.088436;-2.917988;11.525074;16.89664415;-16.2689275;-41.79782461;0.0184;0.03207538;2022-03-29 22:48:12;2022-03-30 00:48:52
13855;ENS;160;17.03955678;92266741.5186453;92266741.5186453;0;0;-0.677253;-2.943387;6.584546;41.83422112;6.76455761;-51.32221493;0.018;0.26746815;2022-03-29 22:48:12;2022-03-30 00:48:52
3814;CELR;161;0.05002759;48978239.3158311;48978239.3158311;0;0;-0.246592;-1.780567;25.510513;46.70107631;10.26515553;-25.25415686;0.0178;0.14314493;2022-03-29 22:48:12;2022-03-30 00:48:52
6953;FXS;162;20.83565527;21250661.7583518;21250661.7583518;0;0;-0.083559;6.08312;26.868444;11.10513582;2.30670315;-12.47192829;0.0176;0.06292138;2022-03-29 22:48:12;2022-03-30 00:48:52
3911;OCEAN;163;0.54851194;66335712.6178175;66335712.6178175;0;0;-0.973611;-2.155399;-0.175374;40.59344871;3.8236325;-29.73734278;0.0175;0.19725618;2022-03-29 22:48:12;2022-03-30 00:48:52
6950;PERP;164;4.49481041;26145287.6497647;26145287.6497647;0;0;0.467423;1.672016;17.679413;7.31716147;-15.76302476;-44.53948666;0.0174;0.07810369;2022-03-29 22:48:12;2022-03-30 00:48:52
11156;DYDX;165;5.08815096;153179569.497124;153179569.497124;0;0;-1.336408;-3.33582;8.631568;10.1210582;-4.48094632;-37.17671557;0.0174;0.45913494;2022-03-29 22:48:12;2022-03-30 00:48:52
4189;UOS;166;1.14006232;7210960.60727138;7210960.60727138;0;0;-0.58093;-3.258467;7.859445;6.80922082;21.21300352;-18.41060718;0.0168;0.02236962;2022-03-29 22:48:12;2022-03-30 00:48:52
3773;FET;167;0.41472255;41418269.8298732;41418269.8298732;0;0;0.051482;1.757256;20.356521;73.97171914;44.91737237;-9.94612918;0.0161;0.13385337;2022-03-29 22:48:12;2022-03-30 00:48:52
5899;CSPR;168;0.06938488;9886512.12844619;9886512.12844619;0;0;-1.164803;-6.2087;1.232893;12.90609917;-11.46902019;-32.26316493;0.0157;0.03274168;2022-03-29 22:48:12;2022-03-30 00:48:52
1214;LSK;169;2.31200511;20375968.9904715;20375968.9904715;0;0;-0.955671;-1.957613;15.507417;67.28340343;59.27760485;7.09140951;0.0155;0.06837149;2022-03-29 22:48:12;2022-03-30 00:48:52
1567;XNO;170;2.2318095;19584646.6238972;19584646.6238972;0;0;-0.234987;-3.374996;8.54555;40.76452844;6.34818406;-30.45445985;0.0155;0.06585624;2022-03-29 22:48:12;2022-03-30 00:48:52
2856;CEEK;171;0.39896892;10178439.132987;10178439.132987;0;0;-0.52427;-6.029648;2.62409;44.43739506;26.75640745;-35.66933003;0.0155;0.03428199;2022-03-29 22:48:12;2022-03-30 00:48:52
7281;XPRT;172;3.2024994;5534868.0841918;5534868.0841918;0;0;-0.785124;0.782906;-5.77899;13.4241087;9.91516477;-36.75655967;0.0153;0.0188541;2022-03-29 22:48:12;2022-03-30 00:48:52
10688;YGG;173;2.59735866;36219632.5450643;36219632.5450643;0;0;-0.40044;-4.075592;5.947081;-7.93807703;-2.71917599;-45.11190903;0.0152;0.12435203;2022-03-29 22:48:12;2022-03-30 00:48:52
1886;DENT;174;0.00293862;52535753.7698423;52535753.7698423;0;0;-0.820136;-2.437036;12.124183;41.34251112;28.31328394;-20.22842998;0.0152;0.18056844;2022-03-29 22:48:12;2022-03-30 00:48:52
4761;NU;175;0.41300062;24280975.3482758;24280975.3482758;0;0;-1.160168;-2.61594;5.079252;-15.42481901;-4.0198672;-39.59357603;0.0151;0.08362962;2022-03-29 22:48:12;2022-03-30 00:48:52
4206;WIN;176;0.0002972;176732544.367541;176732544.367541;0;0;-1.08308;-3.310496;9.208299;27.77924257;9.846408;-29.61778049;0.0149;0.61831438;2022-03-29 22:48:12;2022-03-30 00:48:52
8290;SUPER;177;0.69289092;59065972.5471588;59065972.5471588;0;0;-0.900811;-1.503591;13.312979;13.42416892;18.82086048;-33.8829229;0.0146;0.21078982;2022-03-29 22:48:12;2022-03-30 00:48:52
8526;RAY;178;2.9676962;51735763.9480047;51735763.9480047;0;0;-0.944772;0.601634;14.937247;35.1790219;-10.2061856;-50.86617369;0.0145;0.18544567;2022-03-29 22:48:12;2022-03-30 00:48:52
11584;BTRST;179;3.12000309;3389953.5612635;3389953.5612635;0;0;1.4188;-0.473123;2.067535;8.59946517;-6.76620293;-2.87998819;0.0145;0.01219462;2022-03-29 22:48:12;2022-03-30 00:48:52
9308;PYR;180;11.56024778;71925445.7892485;71925445.7892485;0;0;-1.069368;-2.283824;29.346736;25.33852586;21.41654726;-20.96306916;0.0144;0.26035104;2022-03-29 22:48:12;2022-03-30 00:48:52
3978;CHR;181;0.48276456;128195168.657897;128195168.657897;0;0;-0.760715;-0.076788;27.25113;41.66173804;3.19353316;-26.600247;0.0143;0.46802639;2022-03-29 22:48:12;2022-03-30 00:48:52
10903;C98;182;1.45908324;41190474.5971543;41190474.5971543;0;0;-0.679368;-3.400004;-0.004657;27.41389775;1.8813496;-36.08280807;0.0141;0.15259665;2022-03-29 22:48:12;2022-03-30 00:48:52
3992;COTI;183;0.25303937;79194835.9541829;79194835.9541829;0;0;-1.392153;3.615123;27.243178;40.43610576;-9.67954044;-27.13480487;0.0138;0.29859935;2022-03-29 22:48:12;2022-03-30 00:48:52
7226;INJ;184;5.33030758;21751051.6248012;21751051.6248012;0;0;-0.142278;-4.148747;6.233904;12.31142064;31.09581955;-31.39044463;0.0135;0.08387059;2022-03-29 22:48:12;2022-03-30 00:48:52
3628;MXC;185;0.09632048;22811099.5806892;22811099.5806892;0;0;2.66245;5.171818;4.105478;32.54136604;19.81011276;108.49737376;0.0133;0.08963405;2022-03-29 22:48:12;2022-03-30 00:48:52
2132;POWR;186;0.50701443;52123183.2765873;52123183.2765873;0;0;-1.82268;-4.324864;6.992404;8.26088325;2.14157398;33.22127046;0.0128;0.21175507;2022-03-29 22:48:12;2022-03-30 00:48:52
7334;CFX;187;0.15570684;90556800.0453713;90556800.0453713;0;0;-1.520344;-10.777596;34.208651;23.79704421;55.28835286;-15.86841234;0.0127;0.37203524;2022-03-29 22:48:12;2022-03-30 00:48:52
2765;XYO;188;0.01827514;6975186.95343223;6975186.95343223;0;0;-0.676022;-4.080761;4.124887;10.59915653;-1.22003369;-40.12825133;0.0122;0.0297144;2022-03-29 22:48:12;2022-03-30 00:48:52
2467;TRAC;189;0.64313904;2396301.93783969;2396301.93783969;0;0;1.475807;-4.058492;-11.999763;61.71901993;22.13320401;-44.41840053;0.0122;0.0102293;2022-03-29 22:48:12;2022-03-30 00:48:52
9025;TRIBE;190;0.51416027;11682449.0356884;11682449.0356884;0;0;-0.040247;-1.523503;-0.63366;-0.21869778;-16.74178112;-44.39030476;0.0122;0.05010803;2022-03-29 22:48:12;2022-03-30 00:48:52
9285;MOVR;191;63.09879992;41693516.6251034;41693516.6251034;0;0;-1.62618;-0.273809;5.833021;12.98538278;-9.84645684;-63.36760927;0.0121;0.17985674;2022-03-29 22:48:12;2022-03-30 00:48:52
2071;REQ;192;0.23141913;11620331.3149173;11620331.3149173;0;0;-0.993289;-4.442965;14.116722;25.12210516;16.74054733;-32.57067432;0.0121;0.05021958;2022-03-29 22:48:12;2022-03-30 00:48:52
1759;SNT;193;0.06564406;31170000.4516954;31170000.4516954;0;0;-0.931759;-5.896876;17.402853;40.94211596;49.46249454;3.29470388;0.0119;0.13682056;2022-03-29 22:48:12;2022-03-30 00:48:52
2303;MED;194;0.04231971;19110891.1377663;19110891.1377663;0;0;-1.835582;-4.602204;9.539032;17.52184002;14.62202549;-16.14740988;0.0119;0.08390004;2022-03-29 22:48:12;2022-03-30 00:48:52
5161;WRX;195;0.59306164;14197547.7928304;14197547.7928304;0;0;-1.018706;-5.725912;6.981208;17.08133903;-18.17508397;-43.61481673;0.0118;0.06269211;2022-03-29 22:48:12;2022-03-30 00:48:52
3217;ONG;196;0.74210507;30134898.1095842;30134898.1095842;0;0;-1.353239;-3.424497;9.459507;11.42809156;35.81822504;8.9790163;0.0118;0.13355025;2022-03-29 22:48:12;2022-03-30 00:48:52
9258;XCH;197;64.06582982;14390470.3365497;14390470.3365497;0;0;-0.653325;-6.879004;5.308937;-7.08023109;-11.10752136;-29.22906424;0.0117;0.0641554;2022-03-29 22:48:12;2022-03-30 00:48:52
3835;ORBS;198;0.07777792;19109042.322915;19109042.322915;0;0;-0.406551;-2.790357;12.026211;32.64050104;34.11408946;1.08459332;0.0117;0.08540394;2022-03-29 22:48:12;2022-03-30 00:48:52
3884;FX;199;0.53579383;3923313.6960381;3923313.6960381;0;0;-0.570682;-4.890992;9.380294;19.17266751;-3.26027815;-36.13180428;0.0114;0.01792428;2022-03-29 22:48:12;2022-03-30 00:48:52
3964;RSR;200;0.01471627;70390694.0333939;70390694.0333939;0;0;-0.840568;-0.935679;12.742133;29.31706299;-12.74567437;-46.00324806;0.0114;0.32316331;2022-03-29 22:48:12;2022-03-30 00:48:52
5015;HEX;201;0.13219023;16952010.5974266;16952010.5974266;0;0;-0.206262;-9.627902;25.462401;2.39400497;-19.37067624;-56.24839309;0;0.00073951;2022-03-29 22:48:12;2022-03-30 00:48:52
18579;WTRX;202;0.06199857;2387918.3388056;2387918.3388056;0;0;-0.969223;-2.942787;7.143811;13.73575021;13.73575021;13.73575021;0;0.00037874;2022-03-29 22:48:12;2022-03-30 00:48:52
8085;STETH;203;3036.12153729;443167.54232479;443167.54232479;0;0;-0.308083;-1.037174;11.082594;28.46423348;33.10073121;-9.34862037;0;7.247e-05;2022-03-29 22:48:12;2022-03-30 00:48:52
4023;BTCB;204;42592.45492611;24989140.0292745;24989140.0292745;0;0;-0.577999;-1.562763;9.183903;25.12892204;24.81876065;-0.40804957;0;0.00558153;2022-03-29 22:48:12;2022-03-30 00:48:52
6952;FRAX;205;0.89724887;37114305.7392719;37114305.7392719;0;0;-0.071061;-1.145816;-1.757829;-0.34695299;-0.41320278;-0.87327595;0;0.01537661;2022-03-29 22:48:12;2022-03-30 00:48:52
11498;CBG;206;67.25741219;25449503.5378518;25449503.5378518;0;0;4.784084;-1.726085;47.480265;44.54241147;2556.60889907;2560.35312954;0;0.01146635;2022-03-29 22:48:12;2022-03-30 00:48:52
11419;TON;207;1.78467934;4620517.79648434;4620517.79648434;0;0;0.548494;-0.776739;6.010591;-3.41017218;-10.9692225;-48.84442167;0;0.00211969;2022-03-29 22:48:12;2022-03-30 00:48:52
7192;WBNB;208;388.72765452;786106093.874674;786106093.874674;0;0;-1.05676;-1.402644;4.397089;19.12455868;12.30220024;-17.29786423;0;0.36701715;2022-03-29 22:48:12;2022-03-30 00:48:52
12220;OSMO;209;7.50537844;78823683.7152094;78823683.7152094;0;0;-0.903541;-2.568284;-5.754371;-9.78936897;8.97192727;46.53054583;0;0.03718095;2022-03-29 22:48:12;2022-03-30 00:48:52
3718;BTTOLD;210;0.0018239;25109.17993858;25109.17993858;0;0;-0.147951;-0.432322;8.35757;8.25318846;-11.01701549;-26.59262789;0;1.391e-05;2022-03-29 22:48:12;2022-03-30 00:48:52
6941;HBTC;211;42579.75278167;1177923.50817381;1177923.50817381;0;0;-0.570102;-1.517801;9.099388;24.99863672;28.12582795;-0.55942839;0;0.00069361;2022-03-29 22:48:12;2022-03-30 00:48:52
5804;DFI;212;4.13025461;20237915.7374419;20237915.7374419;0;0;-0.079585;-1.568297;15.335368;36.58837738;79.90681918;36.0166071;0;0.01630525;2022-03-29 22:48:12;2022-03-30 00:48:52
4512;LN;213;127.98930938;1051999.92476898;1051999.92476898;0;0;-0.63413;-1.375953;8.293706;23.70222162;24.42435738;-19.25315431;0;0.00137545;2022-03-29 22:48:12;2022-03-30 00:48:52
11221;BIT;214;1.1836385;34565899.2965831;34565899.2965831;0;0;-0.213453;-2.477908;12.798229;11.49314452;-12.11353985;-27.3289296;0;0.04981091;2022-03-29 22:48:12;2022-03-30 00:48:52
7321;YOUC;215;0.08647884;1513.44854594;1513.44854594;0;0;0.206436;-1.758166;-10.072085;-31.59748674;-20.88701195;-61.18088702;0;2.24e-06;2022-03-29 22:48:12;2022-03-30 00:48:52
5830;NXM;216;102.31133679;14083.62036042;14083.62036042;0;0;-0.428916;-0.8656;10.796961;28.4760079;33.06765778;-8.87412393;0;2.084e-05;2022-03-29 22:48:12;2022-03-30 00:48:52
9566;LUSD;217;0.90271873;852032.3691271;852032.3691271;0;0;-0.113855;-0.473694;-1.694857;-0.79454384;-0.91819715;0.39387954;0;0.00131191;2022-03-29 22:48:12;2022-03-30 00:48:52
11346;RACA;218;0.00198484;95414925.2693072;95414925.2693072;0;0;-0.434412;-3.656335;57.891257;36.01748175;13.01304945;-30.25178684;0;0.15961581;2022-03-29 22:48:12;2022-03-30 00:48:52
7548;WEMIX;219;4.30602367;58778422.6433211;58778422.6433211;0;0;-0.650801;-2.703102;5.207953;-11.35487838;-26.37521786;-55.80359121;0;0.11076743;2022-03-29 22:48:12;2022-03-30 00:48:52
5482;CCXX;220;29.5378129;503585.71203141;503585.71203141;0;0;-0.034833;-4.06568;-6.722432;-42.9889891;-40.7888972;-24.97196187;0;0.00095316;2022-03-29 22:48:12;2022-03-30 00:48:52
5514;TTT;221;4.58585822;364365.65230693;364365.65230693;0;0;-0.089208;-3.997504;-7.073565;-17.2683752;-25.6834781;-11.12522239;0;0.00075794;2022-03-29 22:48:12;2022-03-30 00:48:52
9640;METIS;222;131.13652322;18481067.8559025;18481067.8559025;0;0;-0.696152;-5.825016;-10.750953;32.82415459;8.83599476;-22.78745043;0;0.04813232;2022-03-29 22:48:12;2022-03-30 00:48:52
5185;KOK;223;3.53880129;9367385.96581619;9367385.96581619;0;0;-0.327628;-3.585441;-18.305966;-38.18685283;-28.92114737;-28.62219986;0;0.02466194;2022-03-29 22:48:12;2022-03-30 00:48:52
268;XWC;224;0.49712673;6167153.34880293;6167153.34880293;0;0;-0.384319;-2.559097;0.366055;0.58496982;-2.45929136;-32.85890884;0;0.01666968;2022-03-29 22:48:12;2022-03-30 00:48:52
10442;DESO;225;41.01420102;23126890.8301909;23126890.8301909;0;0;-0.682005;-34.695582;43.162229;35.47606921;-0.78827651;-54.84360757;0;0.06346704;2022-03-29 22:48:12;2022-03-30 00:48:52
3951;ARRR;226;1.90220636;1522236.40694359;1522236.40694359;0;0;-0.635464;-8.038278;5.527365;108.48849675;182.0800231;79.49676692;0;0.00418604;2022-03-29 22:48:12;2022-03-30 00:48:52
4779;HUSD;227;0.90224235;36711073.8888501;36711073.8888501;0;0;-0.054142;-0.510068;-1.332083;0.10449973;0.15247601;-0.02069573;0;0.10311713;2022-03-29 22:48:12;2022-03-30 00:48:52
8000;LDO;228;3.41909439;15936713.7928626;15936713.7928626;0;0;-1.113717;-1.83494;1.456956;131.9950476;126.26756428;38.43919916;0;0.04492148;2022-03-29 22:48:12;2022-03-30 00:48:52
4121;SAPP;229;0.62652341;1411883.60423501;1411883.60423501;0;0;-0.367771;-0.819788;13.541097;27.72326093;71.24967891;61.26059779;0;0.00419203;2022-03-29 22:48:12;2022-03-30 00:48:52
7878;MOB;230;4.51401454;880473.52367822;880473.52367822;0;0;-0.206048;-6.123003;-6.076031;8.03531809;10.70253361;-52.13879128;0;0.0026281;2022-03-29 22:48:12;2022-03-30 00:48:52
2943;RPL;231;31.81755281;362142.3405742;362142.3405742;0;0;-0.693245;0.378448;5.361436;62.46138688;28.37013814;-17.38621157;0;0.00110721;2022-03-29 22:48:12;2022-03-30 00:48:52
14519;VVS;232;2.486e-05;3111505.39207974;3111505.39207974;0;0;-0.536274;-2.372758;16.870598;-3.20059474;-8.61427856;-51.07843005;0;0.00988819;2022-03-29 22:48:12;2022-03-30 00:48:52
8757;SAFEMOON;233;5.1e-07;39599.96352166;39599.96352166;0;0;-1.056748;-1.397877;4.828101;-49.98354892;-29.35163067;-50.18763244;0;0.00013147;2022-03-29 22:48:12;2022-03-30 00:48:52
7726;ICHI;234;64.67415743;1704513.11116731;1704513.11116731;0;0;-0.788614;0.905646;81.881459;295.00839297;302.22270671;1266.19971965;0;0.00581861;2022-03-29 22:48:12;2022-03-30 00:48:52
3918;SAFE;235;13.43393042;303310.8298829;303310.8298829;0;0;0.5184;0.946587;15.299403;26.81226844;128.0368618;79.76050778;0;0.00108363;2022-03-29 22:48:12;2022-03-30 00:48:52
12885;ASTR;236;0.12580641;120387924.035432;120387924.035432;0;0;-0.728843;8.700365;30.501612;0.07795105;23.46997345;-49.7915308;0;0.46108216;2022-03-29 22:48:12;2022-03-30 00:48:52
7505;EVER;237;0.2094775;3770695.45110481;3770695.45110481;0;0;0.256409;0.668642;4.061503;13.39415899;-21.25689533;-35.75150054;0;0.01467333;2022-03-29 22:48:12;2022-03-30 00:48:52
4361;BEST;238;0.72193933;27873.67634744;27873.67634744;0;0;-0.240138;3.081806;3.238609;-1.49814733;-9.05725579;-25.70394379;0;0.00010934;2022-03-29 22:48:12;2022-03-30 00:48:52
12131;FRTS;239;0.01199104;3643854.92675793;3643854.92675793;0;0;-0.327961;-1.977921;4.432635;-97.69863525;-98.63910752;-98.82800488;0;0.01442464;2022-03-29 22:48:12;2022-03-30 00:48:52
10729;UFO;240;9.09e-06;9698675.02318228;9698675.02318228;0;0;-1.478884;-8.611573;27.01754;21.053438;6.49004729;-57.29991841;0;0.04140453;2022-03-29 22:48:12;2022-03-30 00:48:52
5326;ORC;241;0.38550342;2426679.19407193;2426679.19407193;0;0;-0.458755;-1.390871;10.14938;57.3843179;46.12596096;-26.75077714;0;0.01051341;2022-03-29 22:48:12;2022-03-30 00:48:52
10778;HERO;242;0.04425286;10742563.6302465;10742563.6302465;0;0;-0.470215;-5.774918;6.04557;-20.32964966;-19.95952704;-64.33002873;0;0.04763955;2022-03-29 22:48:12;2022-03-30 00:48:52
2982;MVL;243;0.00953852;20023306.7191732;20023306.7191732;0;0;-1.65223;0.595001;18.345045;24.30973755;26.88982086;-11.62584036;0;0.09239661;2022-03-29 22:48:12;2022-03-30 00:48:52
5625;LYXe;244;14.13120289;5802821.80227472;5802821.80227472;0;0;2.573065;-7.811892;6.941999;36.53941507;8.79932052;-9.86980692;0;0.02700521;2022-03-29 22:48:12;2022-03-30 00:48:52
1320;ARDR;245;0.21041153;13118008.2865537;13118008.2865537;0;0;-0.963989;-3.552982;14.038939;20.94421099;34.76889734;2.56297617;0.011;0.06240697;2022-03-29 22:48:12;2022-03-30 00:48:52
2868;DAG;246;0.16564824;1871152.56529504;1871152.56529504;0;0;-0.302826;0.075325;15.568634;32.98911111;15.8276494;2.85176803;0.0109;0.00891612;2022-03-29 22:48:12;2022-03-30 00:48:52
9040;PUNDIX;247;0.81141967;27015050.153088;27015050.153088;0;0;-1.720619;-4.404029;8.361509;19.44347657;21.07640254;-13.51113014;0.0109;0.12879937;2022-03-29 22:48:12;2022-03-30 00:48:52
3306;GUSD;248;0.90469013;6521970.90386016;6521970.90386016;0;0;-0.212626;-0.341375;-0.873554;0.64605588;0.63192597;0.7317843;0.0109;0.03119714;2022-03-29 22:48:12;2022-03-30 00:48:52
1816;CVC;249;0.31112262;84394350.7835159;84394350.7835159;0;0;-1.243798;-0.49931;11.143546;28.61186004;36.64114513;1.43979091;0.0109;0.40486198;2022-03-29 22:48:12;2022-03-30 00:48:52
5117;OGN;250;0.53122702;116078803.342907;116078803.342907;0;0;-0.213901;-5.341722;-16.360406;107.37837586;79.8621062;-8.69532746;0.0108;0.56234479;2022-03-29 22:48:12;2022-03-30 00:48:52
8766;ALICE;251;6.73958902;172499701.995027;172499701.995027;0;0;-0.569854;-3.608218;11.549151;10.29209361;9.74208894;-41.32801985;0.0108;0.83643753;2022-03-29 22:48:12;2022-03-30 00:48:52
4041;MX;252;2.05532142;12075893.9841192;12075893.9841192;0;0;-0.693167;-1.197763;11.022288;29.84318017;35.0812678;3.62593283;0.0107;0.05875428;2022-03-29 22:48:12;2022-03-30 00:48:52
5892;ANY;253;10.97685421;19263188.8161915;19263188.8161915;0;0;-1.504378;-5.416248;18.641517;-9.08211401;-40.67214981;-33.67182834;0;0.09414998;2022-03-29 22:48:12;2022-03-30 00:48:52
8335;MDX;254;0.23207533;8378411.68715174;8378411.68715174;0;0;-0.914636;-4.542807;1.465018;22.52301944;12.53291853;-30.8336032;0.0106;0.04137777;2022-03-29 22:48:12;2022-03-30 00:48:52
3600;HUM;255;0.26902958;15327255.4714176;15327255.4714176;0;0;-3.589688;-2.449666;13.723149;26.38049706;23.71110403;-5.06514457;0;0.07582067;2022-03-29 22:48:12;2022-03-30 00:48:52
4660;TLOS;256;0.74615758;4327819.18078274;4327819.18078274;0;0;-0.700688;0.427708;2.385802;-11.11602936;38.38233555;30.67047585;0;0.02147219;2022-03-29 22:48:12;2022-03-30 00:48:52
11396;JOE;257;0.99340828;21674764.9432867;21674764.9432867;0;0;-1.335069;-1.684845;7.647265;3.8536965;-9.90995425;-51.67189886;0.0102;0.1110696;2022-03-29 22:48:12;2022-03-30 00:48:52
